ID,km,average_speed
68261,3.5547182691209165,3.5476230230747667
76502,6.819629772761742,6.1549005169329805
30900,10.499753065852781,10.076538450914377
79276,11.638112747217868,7.403379610189483
24560,2.7543057985042476,2.5268860536736217
38911,19.552427088747695,8.194646726214458
16958,8.655336974281775,8.444231194421246
61302,3.223950655182927,3.56237641456677
70368,5.796291070266972,6.03152036448176
32752,6.848437811491216,8.06647563190956
68690,14.019312251328795,10.677313215025737
47471,7.060370928323609,6.962890461857602
40841,10.1414555629921,8.40916713349262
14739,8.445028927801113,7.014143627741788
27169,4.996253041829786,4.7902713727994115
28588,4.131876965221401,4.525604562126397
63260,25.17177224907936,13.283257123524729
50909,18.12364462706481,12.542314620806096
59429,4.976234954592964,5.693632671158998
64152,4.329142108541119,4.004756807161073
58819,11.91663629173771,11.513658252886676
38418,6.797296155301228,7.262068541988492
13582,12.786574378408886,10.872937396606195
12687,19.290770217975414,13.508942729674658
59086,7.037281461170674,7.144448183929619
53557,7.461409508456926,7.904035496246744
12384,6.517858269461259,6.775320446425425
75795,15.6156378848372,12.114536760928782
74033,21.109199182474978,15.396935946371245
70938,19.914360700864947,16.256620980297914
751,7.640682728145053,6.186787634125548
73224,12.309829253747006,11.010580727859576
60965,8.196709600531078,7.603626716633653
35326,8.964305810552553,7.642204442073787
28946,7.508969360075689,5.489012690113808
65495,6.9708493548146375,5.723193230553889
68832,8.994287266566275,6.5940522482157435
33296,4.722350783703665,5.138575390319549
21234,16.03949159763604,11.614403763675627
66725,21.809001833772065,16.373124499828876
32331,7.78836810637457,8.993496658631143
64983,5.485697163129507,5.586249656954692
14576,7.414565851382284,7.377677464061975
74983,5.05928312710427,5.231937049745884
71414,4.461929753247487,2.9845683968210617
22768,13.727789650445697,9.415493587411314
30981,8.846869429173113,7.204291066101884
43008,9.629665079674766,10.617050804492575
58974,3.9193732659923435,4.350025822411036
45532,6.950214947411998,7.696805035893686
21815,6.931157877111657,6.60110274010634
32812,11.148279093077974,7.8398587152447075
34263,5.6482812197306895,6.317987941533209
71647,6.2808395651134195,6.940154215594939
38945,10.244752422223854,10.173537658613558
71399,5.741857887025028,5.072312621046845
25801,7.5349444350560795,6.919140895368301
75190,13.234831715845724,11.350627543606967
1498,7.043017130634185,6.491260028234272
64521,12.081721232572889,9.152819115585523
65108,10.358716532608382,11.235050469206488
3485,14.673588671732167,11.988226038996867
77055,11.759244185998057,8.63380630396333
77453,17.158914406676864,11.523784020602326
30238,14.783001698412654,8.149394541572576
59718,18.12072291347203,16.747433376591523
37303,9.924571809974747,9.875195830820644
80081,14.803047058367754,7.480064203318724
25262,14.295110831883848,8.453643306850294
81001,25.887724097932445,13.903181577836973
32700,8.415085519691544,7.622360072184369
61863,12.392847117934224,6.259013695926376
45727,12.138744185606614,9.633923956830646
26342,5.5783886508249285,4.013229245197791
143,15.241696629899348,10.547886941106816
69137,14.24406604132701,13.032082379988115
66745,13.380025141153673,10.136382682692178
37647,11.11288627000619,10.139494771903458
75888,2.815084676044494,4.145927357944762
71974,13.467363549422032,10.171724735213015
47934,12.220949716494962,8.077296574021787
61441,29.893815868094862,11.108813031622022
21272,10.128069384644139,6.028612728954845
57287,12.612968670327769,10.817297315890025
58963,5.551014347809691,5.322161407295964
36380,8.472139995725792,10.02620117837372
82049,10.333203661797343,10.888518084085714
40336,23.67989109998284,16.629137008414915
40602,9.090418388612221,10.225442506875389
16579,10.528090596773373,5.424054918481902
73988,7.71706440420796,6.728042200704412
71452,6.207969159854596,6.507305199009011
30471,9.570433944227135,6.965381327676227
66589,11.644891191160218,9.406212593828931
5212,4.729338543327538,5.417340828553881
68624,6.8353708604218655,4.982048732085908
60671,17.82034832063931,14.727560595569678
1082,3.6621371491192125,3.684242604747699
59970,7.155399786378898,6.452118833524706
59636,19.94356328607765,13.35804640728577
59163,9.443323031664267,8.892017920587822
61333,8.681183228844061,8.403855981456012
68608,11.10791760289298,9.769496572465242
12258,6.776190413298543,6.789769953204953
58056,10.679313300007914,10.511135137803064
453,6.517404643152934,5.40863455863314
70363,7.096164538476324,5.202466670437188
36564,5.9429949003862035,6.516441776739259
29963,12.518211681331817,8.550691039161077
79645,7.594643151059649,8.364144439493005
584,8.702033418102378,8.60735254016061
5299,10.314572030314835,10.868885174198983
54352,19.474281488243392,15.480350944549595
76705,15.72235828341296,12.730654480496325
17026,20.307523981941284,13.96666023517282
33756,11.359804785089327,9.175932782786209
70555,21.190358436868067,14.356611407092187
66070,6.509618619847054,6.999589913814036
82427,14.790723124022017,10.851594368321363
70521,17.36653666062692,13.525340078369876
39688,5.905733811192453,6.764872635959283
79518,16.377047128948927,14.26572049560011
70278,13.04230666647291,11.697136023742521
72166,6.422757468479207,4.880514793677209
70190,14.423361657810204,9.305394617942067
61213,12.07439191037566,9.433118679980984
59946,26.430646363541705,17.515338875773164
68679,7.219330909088476,7.270222466352947
68343,12.906315905802895,14.059167653380062
70061,19.49390628579535,13.162664608909758
41036,11.022359267328818,9.88552400657293
60420,12.102415108304003,8.289325416646578
71846,6.593271487815266,6.6666041332813615
61499,7.154537068100654,6.4455288901807695
26477,6.9293743934934255,7.180698853361062
58586,9.429265983037645,7.592001596648667
66337,9.009593108948538,9.000592516432107
29072,5.821983466121961,5.184312970723028
82812,13.987750148112935,9.781643460218836
81124,30.03421163850162,15.100156680996289
47940,12.868842631356868,9.632367239039572
11404,8.588047757142217,7.878942896460749
614,5.313963936998461,6.348821908002941
61946,6.013015546156426,6.031108872774751
59743,7.261355463097715,6.655687867183974
69928,9.940739555720121,7.25072177660111
20581,14.353511135677161,11.337686521072007
49366,5.959032881821754,7.347759410384407
49681,15.917858184009667,14.67083703595361
5596,8.6192833564352,7.547533587071103
57938,13.169936543792199,11.593253999817076
74853,20.730590445127973,15.087765971708858
15814,5.788439175676844,6.157914016677493
76351,18.67663238636206,13.34998740983707
59068,8.53851272587535,7.1332604226193395
76222,19.008463169451158,14.543583144186044
69936,5.1894774991660855,4.0574491783941244
42800,7.225126181889047,6.974060021128424
59449,5.264480289404625,4.45011013474609
75643,9.419926938885204,11.600895244932518
36903,7.141137148829112,7.361997060648569
51577,6.1127254027741555,6.845157225950902
68073,13.709704379532766,9.985218047729619
76742,12.726757928000618,9.303185619883493
83273,28.205392042749946,13.16163884402704
72710,4.775440844403273,4.488196282333903
76114,8.133054903552935,8.642991395911727
33243,9.41726884312073,10.750306898539646
75495,6.225417845642366,6.679632881590521
66036,3.356184888692382,3.133692706528835
81097,7.695899164078963,8.204583330574588
15872,4.977160538230867,5.386537379037734
64625,13.059640140712371,11.316845875833945
64011,11.113245912479233,7.478631165867586
4813,14.063556442132121,11.305109680170515
71430,18.705374618692407,15.34485202517835
68840,7.457936949419732,6.39069147336738
83299,9.109588349710261,10.010536648033254
76129,8.08713287874339,8.030916463498897
43749,8.624984416420695,7.721561697780389
22132,2.5991166867006137,2.9670281811650843
64417,17.497546796996975,12.734750216155005
59105,4.473240830867472,5.7644856067879795
46168,8.193831980904356,4.269844700836038
78042,6.806200794089283,5.045367527123264
40010,14.810583834123122,9.003394428038371
79787,12.139799987108505,7.3485472076928
72792,15.159608211955073,11.330050980534434
68864,9.713804336292778,8.211161738201842
60551,14.364357046169458,5.503585075160712
24263,9.920013145864933,7.010609997077692
64148,5.0608210204744415,5.926019930297941
81656,4.047132822377673,4.1680049664033705
77731,15.574238931722391,9.673440330262356
67452,8.382709697270444,6.186501621601804
76736,4.528233467346807,3.456666768967028
69060,21.72101226954019,10.518650009462561
81574,20.564039078278622,10.828877871658042
64505,17.102542371760208,7.191985858603957
48147,10.612228453921508,6.439459013301886
34658,8.671654813716536,7.527478136906715
51567,11.504265516344297,9.484143047274772
70169,5.345023138961635,5.1943859465127655
56402,13.357722763591248,10.71188673904671
800,10.321045670589214,7.884679656676252
9930,26.20500865493861,15.644781286530513
53032,7.060148603223862,6.62924751476419
70440,7.884521916411826,5.823132877704451
18812,6.927467471136966,5.023544214022455
75399,18.613721044764944,12.70561163465184
24289,14.98099724188808,10.903200321607045
332,12.64893188013541,9.321246779760802
39324,6.537124416140496,6.0361259613485645
23528,8.743304263572302,6.447864501159514
58785,10.359832984714119,10.506930004781054
38841,2.274432803334456,2.572887786577439
75998,8.381516380610766,7.675381300925609
62503,23.670809773433554,12.753669058962045
82880,5.516656822474263,5.010587486352646
31378,6.992604845741067,6.293973758542815
47423,11.100757342536772,6.707406249266931
70957,6.398422543635178,5.81146461728899
79550,20.60553087975397,16.671141488474085
1030,4.885833009048998,5.392751665616996
63643,22.900255353983628,14.812584316936368
10445,7.172840063218173,6.837788430141251
72195,14.869380203728193,10.90930315754086
7717,11.124654137678132,9.871032952686896
73271,5.871505559652984,7.860114537688065
80624,5.34416716350288,5.821532857846275
66501,9.422685885622144,8.660556880167412
50546,29.512310330310466,17.682630515464627
23808,16.348605817358656,12.913590693016317
46965,7.719942473489021,8.58725525415909
82353,5.67425776176899,5.477082781630299
17768,11.811220353355452,10.443165652834177
1593,36.55768233961381,18.680471302817484
66830,11.258611127142569,10.962620376964527
81088,7.818871075984811,7.881926487887914
58705,13.513782665554396,13.989423049228153
67028,14.03435590678705,12.310838514725482
175,7.867835008230529,7.113774871817838
77883,18.381304179767437,13.387694231440232
462,9.773710405778553,7.959047561708919
53467,26.900737381381926,18.04207738523268
22866,3.0059773146669015,2.4202715899089386
39373,5.127479792370129,5.330020574189323
78927,13.693040452486448,12.643619993062279
69172,7.8773011812122755,9.822071298269671
37301,12.488646646459854,11.660734497161394
59297,11.668473518599022,10.724699925182923
42519,9.341190507015295,9.570891912925507
64351,7.5267328682239505,6.357037895459418
74967,6.892512980608324,6.9832958263508855
76976,14.33412772706289,9.200338720836259
44127,11.005171515935274,9.487216824082132
28002,9.282360895125874,8.484790580553815
50351,7.734228484590299,6.094742698652718
30803,9.439667072431318,9.583418347646008
167,12.94394045438151,10.813651173251051
28167,4.906408668872493,3.9126065939972032
816,7.105050178701257,8.35888256317795
61757,5.765725883725078,6.75143546103639
70570,7.174294899214553,7.033622450210346
36250,15.045286537465062,15.352333201494961
72265,6.855046582648744,7.038035505799532
46871,9.385757443277045,10.03824325484176
21518,8.056236088246116,6.8797917064441645
38301,8.078067853946783,8.916189684267971
77388,7.544827390655093,8.401812239036852
27186,15.352943808074535,10.522922418145672
14242,30.52044050187738,18.55345927165798
71627,4.926230224371735,4.745886536003598
76528,11.209437598795434,10.15347608586543
142,21.625351563202926,12.53643568881329
78116,19.815592644917494,8.89389256953209
75418,6.499848221344916,6.190331639376111
58807,4.3669324347105745,4.962423221262017
44002,8.453032248380405,10.051167952889898
69921,4.616352224333279,4.813714519638456
2961,10.065459049863607,8.625072022162474
25460,5.375301434932289,4.825225704607081
907,5.556363336702118,7.024479565995092
11857,12.74572433040281,11.035259160521914
71863,8.567859205371512,6.948790920820367
75557,9.550126987771124,8.127767649166914
32384,12.388388006156449,11.011900449916844
75385,20.517323535060864,14.623894180371249
73464,4.96016964823241,5.7542571325201965
13504,9.831598860521026,8.13200898306123
44845,9.71978263607398,11.146539720268326
61568,6.600801611469083,4.415251914026142
70839,3.538284377746239,4.0623241994790344
67103,8.760726936361555,4.565256350370795
65056,15.680483338318085,10.99613137329459
24253,15.727350145273249,11.693197134032156
72580,7.223764873619807,7.03385089933769
63104,20.36598406924873,14.192323393204688
78742,14.68186712289807,15.058325254254433
47378,11.883478006721399,10.667394979103591
51806,7.598241985369915,6.747994658410226
30781,9.026355122907582,6.858932464215488
66274,12.845985012755847,10.154928863838615
44778,18.702428031566956,9.483989874019755
22948,14.171955888207314,10.389996985489233
21573,7.692960297503544,7.947273034611099
51299,12.750779459930703,8.873193778657413
60490,9.777182613727621,7.492093956879404
69096,7.9698965643830935,8.8065155407548
12944,4.649008553354931,4.827630896526408
78435,11.544882917412975,10.984665002295886
66297,8.236258660780642,7.690250850402093
82015,15.841525090677937,11.554722896191056
59327,5.2389745700055546,6.0496242147870145
76131,5.478376960597393,7.198918476474892
30916,3.0975688446611533,3.141550552394679
29309,7.700296472174528,5.6536684817727805
78574,7.143289487421669,6.955491224363845
35374,9.878785730021814,9.62844613062555
77495,25.371132695021394,14.597889928090561
63893,7.2966370578231565,8.089398068540085
79497,8.66588573583818,9.870029311888587
27120,7.0535000101644485,7.819844800625774
289,4.494746728205954,4.03478162316513
7902,5.5448233630927986,5.3781021950463614
76795,10.137766345803197,10.64891422878487
25070,4.013015703706726,4.942137566141288
1601,8.100551109670912,6.83590810942693
76190,8.19889935602114,7.778841893758197
399,17.827654828055095,13.364059091495575
